"Date","Price","Open","High","Low","Vol.","Change %"
"11/08/2023","7.150","7.110","7.250","7.090","6.92M","-0.56%"
"11/07/2023","7.190","7.100","7.220","7.050","7.72M","1.27%"
"11/06/2023","7.100","7.150","7.150","7.080","436.05K","-0.70%"
"11/03/2023","7.150","7.130","7.150","7.110","4.72M","0.14%"
"11/02/2023","7.140","7.170","7.170","7.110","5.73M","-0.28%"
"11/01/2023","7.160","7.170","7.190","7.130","2.48M","-0.56%"
"10/31/2023","7.200","7.170","7.210","7.110","6.92M","0.28%"
"10/30/2023","7.180","7.150","7.200","7.100","4.60M","0.14%"
"10/27/2023","7.170","7.100","7.180","7.070","1.51M","1.85%"
"10/26/2023","7.040","7.180","7.200","7.040","6.41M","-1.40%"
"10/25/2023","7.140","7.070","7.220","7.010","2.92M","1.28%"
"10/24/2023","7.050","7.080","7.090","6.970","4.84M","0.14%"
"10/23/2023","7.040","7.060","7.100","7.000","2.00M","-0.14%"
